tPlunge     logmu     logM     ePlunge     nuPlunge     gamPlunge     phiPlunge     costhetaSky     phiSky     cosLambda     alpPlunge     SMBHspin     costhetaSpin     phiSpin     Zeta     SMBHQuad      SNRI     SNRII     SNR_tot   
32503438.7167    -9.64710127016    -0.407518067501    0.10811396157    0.015165379175    2.02284191681    1.1761450988    0.0990783751753    2.10313888617    0.995835049351    2.02005601133    0.9853    0.290016760308    4.28709169732    3.8920630576e-22    0.0    37.3130635648    37.7981183557    53.1127335374  
61839339.8491    -8.66779780322    1.48522090583    0.16873274138    0.00216325295792    0.459214680604    2.71945656152    -0.57344488    5.46888238251    0.0797116705147    1.85362067033    0.9972    -0.664017543158    1.35760493894    8.0973260652e-23    0.0    17.3749832076    16.7796380001    24.1546329485  
45082581.8803    -8.96399056534    1.26386215923    0.183941855113    0.00265776330664    3.21774321354    4.36003607467    0.779753553788    4.07151321058    -0.271550472139    0.147264823769    0.9746    0.208303431446    3.03112439405    1.04319254017e-22    0.0    18.1284415946    17.3483904984    25.0919717745  
24193463.2658    -9.24367106126    1.32220115496    0.086334453046    0.0027353455346    5.63250056315    1.13393832845    -0.487634421196    1.90265648885    -0.973713644396    3.99949639374    0.9778    0.133472263336    2.49463452994    1.48238280777e-22    0.0    26.0428639287    23.9530499934    35.3833204433  
35697549.1372    -9.10499683281    1.66925933433    0.167403627159    0.0018019935626    4.65127936243    1.8507725829    0.198294813718    3.09887494136    -0.408859218098    2.80766986402    0.9753    -0.857654883012    5.82833481578    1.22318120216e-22    0.0    23.7486743473    23.0324240487    33.0831088445  
51483663.853    -8.82977122122    1.35778626422    0.195763526129    0.00238933862491    5.08599919369    1.97528556747    0.766945694457    5.67600070319    0.196411052517    3.01665105372    0.9906    0.111435941451    4.08810252269    9.19575746873e-23    0.0    18.0343901096    18.1490425664    25.5856790549  
26855996.4771    -8.86509581421    2.08853173168    0.0902824755067    0.00126738467637    3.30690987155    1.3195591008    0.0299375964887    2.38796362426    0.117325476244    3.00372797242    0.9921    0.103289768175    0.632982887017    9.48686135431e-23    0.0    14.375598502    15.4756041754    21.1223141934  
37487862.1832    -8.76884762532    1.38555263478    0.0175297847609    0.00268447715038    1.8176342852    0.630055181153    -0.0557894073043    0.632427978928    0.94630127519    2.27627572983    0.968    -0.224276937807    1.10911404115    8.74105320793e-23    0.0    19.2373267836    20.0093876991    27.7569871902  
56084949.0027    -8.96927902993    1.08518903714    0.150708327489    0.00328400953142    2.64034546353    0.269482526336    -0.424826020563    1.93516076355    -0.766133813536    5.73522751844    0.9741    -0.408054559789    5.40521577889    1.048923335e-22    0.0    15.1830597945    14.2115704995    20.7964910691  
36106128.0371    -9.28951958695    0.696791961364    0.172418601328    0.00474150959786    0.13037580562    2.20368648391    0.542148032333    3.33974796572    -0.86717616092    3.39160481349    0.989    0.130671046779    4.48236304349    1.59550721687e-22    0.0    21.5295048297    21.4518233662    30.3924382692  
55523269.9234    -9.26160346215    0.20363307962    0.0758247026592    0.0084360636267    0.692945161289    0.608039796304    -0.6410342957    3.50317973126    0.0954507896269    3.12090459658    0.9767    0.178705341892    2.91322403143    1.52463001025e-22    0.0    22.5209030477    22.6645991837    31.9511366033  
20783287.8463    -9.34831323688    -0.733651628457    0.0585062998416    0.0217970751324    2.57745068372    5.24710563396    0.973453666522    1.77535249101    0.870735651134    0.945845234184    0.9901    0.991793162517    2.11008696676    1.76908644545e-22    0.0    14.5782447315    14.6805225384    20.6891991496  
53592588.9273    -8.78166259189    1.53921457043    0.131111110709    0.00212304545762    0.697306653745    1.21193217268    -0.0158697563248    3.63052572353    0.353767780975    5.22269644149    0.9712    -0.0740991598802    2.88011175603    8.83179342729e-23    0.0    14.0292293256    14.2694278894    20.0108932274  
44424894.1272    -9.38505370823    -0.779602440186    0.00316107677113    0.0235764127847    0.457264482578    0.24164558149    -0.730928811761    4.37402875114    0.867122697249    2.42873911617    0.986    -0.806973209552    3.0409767301    1.89835414374e-22    0.0    15.7938084296    14.6737522607    21.5583716946  
13038495.1365    -9.32324283029    1.67827848552    0.0735559188096    0.00193380285496    5.43390066128    5.50011240183    0.924155414806    0.725586749843    -0.574017413323    5.06337296408    0.9771    -0.263909435894    5.92371837756    1.69063189338e-22    0.0    18.8687407502    18.4369439937    26.3808696089  
52423376.1029    -9.15159284591    1.49026467838    0.114504977048    0.00226141398227    5.24914255106    5.19462163589    0.0569929619261    1.30743190682    0.964961425616    6.11465939628    0.9932    -0.153160183516    2.52485062881    1.29899253093e-22    0.0    17.054510744    17.0941734699    24.1467824635  
46233145.4908    -9.46063372313    -0.109375143467    0.139415756979    0.0109576222715    0.64234629633    5.87085385916    -0.086514916592    3.43654583013    0.698354784113    3.47984340807    0.983    0.902257359974    3.15709745459    2.2330057052e-22    0.0    22.3703778182    22.1278684887    31.4654789822  
29631474.8817    -9.54818010406    -0.53701334263    0.105742265593    0.0172951317213    4.58889168129    0.407438010222    0.419410155099    1.27546066537    -0.459208215107    3.30403464077    0.9825    -0.726237475574    4.08950042866    2.79953109549e-22    0.0    18.1027663331    18.6556357802    25.9950552081  
47621117.1111    -8.97490694363    1.12100765511    0.198607307636    0.00301835112806    0.179870979133    4.53449810417    -0.313594679005    1.44846063115    0.785742953097    2.75541155459    0.9881    -0.550967536801    1.82951412258    1.05503937848e-22    0.0    20.9600708787    20.8778959519    29.583967121  
45081863.7798    -9.05169518326    1.50013126389    0.168899244817    0.00213088442007    1.16414082381    2.85090575281    0.629381374946    3.11356550108    0.632592721612    5.94552547016    0.978    0.764720355056    5.10121250046    1.14752171094e-22    0.0    17.908801039    17.1275384614    24.7805917686  
29322466.4062    -9.12849988811    0.916527580075    0.0375125428227    0.00424167900178    2.17487724844    2.94201182767    -0.975839624218    2.48755145716    0.522257768891    4.68493871964    0.9784    0.0433029717942    3.98178642932    1.26025616708e-22    0.0    16.6366077931    16.2625360878    23.2647114503  
4804149.31733    -9.41609119587    2.20989119717    0.194508137271    0.00102047176421    2.96527704856    3.82557008325    0.237432393035    0.0202899156742    -0.980679179717    1.82780822496    0.98    -0.629765173321    0.305140734955    2.02293246552e-22    0.0    19.4436135646    16.1107596762    25.2509541561  
22393567.2113    -9.1152451068    0.679030844764    0.0720141665068    0.00525840187889    4.30532355212    5.31076530483    -0.385289677365    5.60020534348    -0.0755316697531    2.89328149529    0.9872    0.746866277344    4.54110476856    1.23911359144e-22    0.0    13.7488708407    15.541898106    20.7504709858  
15705927.908    -9.16341292794    0.452873195936    0.0281827813138    0.00678116097443    1.29933679628    5.69726076406    0.410640150713    5.74618205715    0.359653321203    1.5783829238    0.9685    0.214162093848    5.32043846233    1.31980244394e-22    0.0    15.8221053272    15.4927363976    22.1441617152  
36285518.7306    -9.1482081203    1.47776156685    0.173697222754    0.00216863339114    3.59415165516    5.21737585384    -0.522758098019    6.13638227083    0.550778208696    5.45271128592    0.9908    -0.308167688493    1.35900506039    1.29315826632e-22    0.0    26.1606298488    26.5973352125    37.3067928733  
62140965.2052    -9.52301939998    1.79625865867    0.040656687054    0.00175647159446    1.6680043711    3.5541436097    0.94709861138    2.98950161394    0.781269042455    4.26496837567    0.998    0.0517635520361    0.509260100264    2.6099232727e-22    0.0    43.2724099705    42.2068947194    60.4476916557  
57133500.2299    -9.20957941036    1.12419222849    0.018049341006    0.00348532188134    1.10732191417    5.42057155524    0.63324675318    2.29392439467    0.283935761895    4.55723729537    0.984    0.403956622244    0.14270951747    1.40845797142e-22    0.0    26.6575241356    27.1800950786    38.0707389149  
26832718.4698    -9.11131161343    0.562308879252    0.0375008109466    0.0060447189989    5.51107637975    2.98598495493    0.276928636469    0.937286097327    0.881814636426    2.25121151266    0.9678    0.787224609515    3.3713422382    1.23288794676e-22    0.0    14.1717997402    14.4989301683    20.274587145  
44155261.2169    -8.72103985732    1.16810260007    0.194724198428    0.00289163205924    5.15774242759    3.6133059028    -0.766696750559    1.76422923326    0.429190486246    4.49882623088    0.9979    0.505249980305    2.79566788674    8.42120285575e-23    0.0    15.2907562835    15.0060808255    21.4240446569  
58686851.4491    -8.83439390757    1.74851743834    0.195082505189    0.00161772400824    0.270264231527    5.31026424898    -0.0620184050629    5.65100816609    0.632592721612    1.22166247433    0.9722    0.282243811435    5.17425455408    9.23224124102e-23    0.0    14.3465979092    15.1579207025    20.870731458  
62400066.6964    -9.18709561736    0.609022402276    0.140778605682    0.00533560607829    4.37433883626    3.0456869898    0.833624740714    2.83143412857    0.592610860164    1.96215871105    0.9692    -0.786707537865    1.87020786178    1.36377394895e-22    0.0    21.7127395331    20.7732591397    30.0494817479  
14128702.1194    -8.7133094493    1.02593471853    0.0502751521253    0.00377189993725    2.79483767283    3.42668876313    0.571884294689    5.13281295366    0.966003270263    3.35259954419    0.9669    0.987331859207    5.9934932089    8.37217609546e-23    0.0    14.5314402475    14.5382075403    20.5553456345  
50195353.9498    -9.54438947959    -0.297207746121    0.0554184664885    0.0141169534611    5.84918167573    0.249047401913    0.903576459387    5.8166895196    0.224954488057    1.43113422378    0.9849    -0.866715033916    1.36751275295    2.76911034712e-22    0.0    25.9256913874    26.1356969707    36.8132602476  
51933926.4369    -9.48918967545    -0.151516347834    0.145280580399    0.0113682067661    2.81928609828    4.19846509488    0.195931516811    4.98096494442    0.699213183215    2.12482220572    0.9939    -0.220160714614    4.13829305277    2.39115138604e-22    0.0    25.6914714681    23.5385399079    34.8441468139  
49415487.1544    -8.89590670779    1.63749905862    0.061489981558    0.0020311934524    4.28303443265    1.72540469003    0.329249407322    3.89963284309    0.531521946097    2.18827169661    0.9784    -0.252975557818    4.69463716624    9.75917778427e-23    0.0    13.9832411334    15.4031184562    20.8035355353  
46480791.3243    -9.37716608006    0.339282495352    0.077976320146    0.00735454237787    4.48233705397    0.417485480976    -0.711088369244    4.88415709361    0.178042025866    2.40464152856    0.9829    -0.176923668559    5.50200538487    1.86915349305e-22    0.0    19.6964686309    18.7079742707    27.1650359441  
43288563.6774    -9.46819051414    0.34726922028    0.0526160176636    0.00742409947181    2.85870361111    2.41581612189    0.510715733464    5.06431772291    -0.0230016444537    1.46259243    0.9899    0.881218155751    1.71883960489    2.27275380776e-22    0.0    43.9275647132    43.0732464199    61.5218294492  
16933377.0205    -9.27696346321    0.599514776171    0.122084614019    0.00547595129971    5.63034457328    2.46479356705    0.1318379001    2.14923252912    0.429190486246    1.79779708412    0.9934    0.523890813261    2.88239982297    1.56272244966e-22    0.0    17.4205362171    18.4406606716    25.3679531712  
44558012.9747    -9.59150257521    0.232937241071    0.0200409032821    0.00848849790782    0.795605294262    0.454564980079    0.887056270607    0.635655637723    -0.804660636847    0.613462697695    0.9858    -0.829525909483    2.60722706699    3.19519243813e-22    0.0    43.4850536985    43.5281598694    61.5276409167  
33829506.1254    -9.09797306015    0.503116002109    0.148481265844    0.00588979458364    3.06099754369    4.35057252959    0.595350055548    1.83641129813    -0.851166511387    6.06151181726    0.9827    0.0433198029247    4.74864129767    1.21268898926e-22    0.0    15.4939950388    15.535210773    21.9409812001  
52547627.8244    -9.15620147079    0.695639108097    0.108940947477    0.00502882546358    4.44495864811    3.05909608508    -0.954825987314    3.86978571386    0.880111179731    5.74916219972    0.9863    -0.336131828393    4.21370491473    1.30704277403e-22    0.0    19.2396970552    19.4706685618    27.3728492675  
51859118.5475    -9.38329551754    0.430091890287    0.0230857057361    0.0069576989824    3.68149665558    2.97663288495    -0.634682172733    3.87653133153    -0.58209569802    5.47866679506    0.9711    -0.818440969625    1.16236025708    1.8917462976e-22    0.0    30.3570060445    29.0298185141    42.0033115236  
21104685.8359    -9.25524668734    0.132622995306    0.0672680310778    0.00911162117898    5.03995088824    3.75770783041    -0.350392905464    4.38129743295    0.777509835561    4.09562074365    0.9678    0.634178273641    5.9015695208    1.50929737541e-22    0.0    14.8168640115    14.4337084622    20.6850525527  
31060698.1023    -8.96695947115    0.851033106869    0.0618254622222    0.00445872488816    5.50726071886    2.82514728449    0.477435182724    5.62520493973    -0.367764287603    0.702052132907    0.9856    0.277187279128    1.07865978495    1.04637914587e-22    0.0    13.5330325749    15.4251686914    20.5202046733  
49212815.7536    -9.16115961743    0.983109268261    0.0239078769183    0.00400028479634    3.20313026345    5.75662632291    -0.34971117857    2.4316533569    0.0685425432834    4.59750707204    0.9942    0.142898938448    3.65096605632    1.31570247676e-22    0.0    27.579712558    28.5206566879    39.674530907  
56776591.8051    -9.03833548888    1.71611844646    0.0137830884049    0.00193278083591    6.08287315612    0.555085637451    0.0803840931544    3.55073961904    0.768373798492    3.99610272183    0.973    -0.318528486904    5.3379351928    1.13014046867e-22    0.0    16.3646145202    15.7676564952    22.7248674308  
4290811.77273    -9.16944669754    0.914033941703    0.0183775619019    0.00429966721777    0.474652544749    5.28093694242    -0.417321357133    6.20933382867    0.720204002709    1.63123995525    0.9824    -0.796310169482    0.784830560147    1.330715311e-22    0.0    17.5235361484    17.5371232631    24.7916318844  
50804047.6147    -9.4956550041    -0.0702531844345    0.01641563238    0.0115179016187    6.19235890533    5.5436786192    -0.885723547305    5.38715049689    -0.177754040416    1.20605891332    0.9567    0.25132855896    5.06714566397    2.43020469286e-22    0.0    28.1692316418    27.8815637778    39.6344195112  
20915762.4289    -9.60266939417    1.13129153384    0.179044280383    0.00304994055639    0.269028065788    0.985165980256    0.616078869848    5.82537436396    0.119013564874    0.903736321152    0.9935    0.447992643063    2.51613429114    3.31483952418e-22    0.0    68.9178174302    67.5865994798    96.5277886859  
59937755.356    -8.84022799236    1.08253220739    0.0589707769653    0.00354409219377    0.865704231697    4.47598958721    0.464878659599    0.545565786306    0.0368879559637    0.273106396099    0.9732    -0.879981006312    5.0172593359    9.27928364377e-23    0.0    14.7336863581    13.7635123381    20.1622366215  
34214362.9895    -8.95315398287    1.67005260216    0.0390988658476    0.001994649677    5.59492786278    4.92648843767    0.294323181201    3.74457351715    -0.797297012607    5.37223451447    0.9696    -0.0426492641254    5.87374841557    1.03180948656e-22    0.0    17.1777390374    18.1272950136    24.9734567681  
30546194.9937    -8.97908036077    1.6374487275    0.0848307216444    0.00199796694037    1.42423385302    5.38420153706    -0.513558216776    0.352056775105    0.876477562919    5.66981077433    0.9711    0.999035455441    2.05866694373    1.05965678625e-22    0.0    14.3252698722    14.9463588862    20.702825915  
61269002.4832    -8.70172107469    1.24337420046    0.0450893816783    0.0030447998768    0.998112311348    3.41957767786    0.766728818618    2.32815179824    0.159117131566    5.56039355217    0.9773    -0.736339271857    2.40946958043    8.29968640152e-23    0.0    15.5801815852    16.3970502265    22.6186939136  
55456399.3431    -9.39911265561    -0.414425622746    0.0150978728707    0.0162613750897    3.59097986283    2.38729920792    0.0800176447483    0.480056458997    0.974390936668    0.926432295556    0.9818    0.141664345828    3.40772728353    1.95287532424e-22    0.0    33.9137332664    34.240144005    48.1926214845  
50661035.7456    -9.64710127016    -0.77915530151    0.0858448579388    0.0223757902614    2.03054603447    5.6447697788    0.95020228519    0.5256266972    0.187873188679    3.76988749806    0.9872    -0.612692611121    0.669967274999    3.89302853061e-22    0.0    29.2734090964    30.302557377    42.13285492  
43048576.5443    -8.92896031642    1.63069492005    0.0411632770853    0.00207209172897    1.66392115113    4.96992584042    0.585002083647    6.11369558802    -0.265192604186    0.327705654016    0.979    -0.727830055307    1.69499168731    1.00732194686e-22    0.0    14.7155830725    13.8596096835    20.2147759261  
37179032.3433    -9.39300404604    0.875604434679    0.0746763966074    0.00431184230545    6.23352772302    0.94794408642    -0.591085353256    0.491889718684    -0.0872924304044    0.607803591034    0.9862    -0.495499873887    5.32030879353    1.92883244413e-22    0.0    41.3522668793    40.6300129106    57.9724755826  
13192683.2686    -8.79786683733    1.46337337109    0.00734425630864    0.00249706761063    2.5533132747    4.99898794713    -0.652441114678    1.87610018992    -0.419326822147    4.93111245    0.9682    0.803330205196    2.78475650873    8.95069241649e-23    0.0    17.4779027466    17.1698483788    24.5006281097  
31569586.1952    -9.03361888932    1.36577642468    0.140649012272    0.00250369130661    1.82531702063    1.19840926987    0.655128678907    1.99938941539    -0.073736690235    1.64756414445    0.9778    0.627887556377    0.861365471623    1.12415418764e-22    0.0    19.7016149856    19.7021905659    27.862698113  
16350287.1056    -9.09753295804    1.93323118846    0.0744734928153    0.00149762893534    2.26412853861    5.49387169564    0.500079227893    3.32683997452    -0.482847672538    6.26414009192    0.9944    -0.464364987978    1.67949776851    1.21201950132e-22    0.0    19.281192923    16.0555176693    25.0907163741  
37565340.1814    -9.19400102182    1.6341356365    0.147851254178    0.00190177563166    6.2194299963    4.68570770066    -0.00957932208707    2.50710319082    0.477226858344    0.123411426659    0.998    -0.779850503404    2.08627334975    1.37710912659e-22    0.0    21.786237264    24.7276444538    32.9559787346  
13554164.1022    -8.97927580688    1.39755417321    0.0891182942105    0.00253150513501    4.67588155943    5.06651737034    -0.708257853188    1.45785690641    0.404375881087    5.95513804677    0.9675    0.679793395738    2.75154345649    1.05981660333e-22    0.0    20.3063427338    19.9678705209    28.4791749944  
46139566.4489    -9.21189530979    2.23609725556    0.148488014713    0.0010410539139    4.28072627817    0.14352676259    0.676975410386    4.57759026213    0.628712407183    3.34546161229    0.9978    0.811097770242    1.73876593596    1.4132659945e-22    0.0    18.6625354476    19.873365976    27.2624449481  
21252327.141    -8.79052461274    1.70120436349    0.0658920037802    0.00190012263873    3.23936015419    0.00814869199865    0.385580778131    0.398855326892    -0.0511813017018    0.722611645398    0.9714    0.460695435282    5.85324067255    8.8963086928e-23    0.0    14.5347032257    14.6676803722    20.649417555  
43943984.6565    -9.43755794075    0.974731849768    0.0713991094289    0.00391399853499    3.3914843465    0.309268587288    0.217063400179    5.53403555861    0.826688378579    5.0852658468    0.998    0.728449348323    5.27059117737    2.11893372141e-22    0.0    46.9023155661    49.5150602865    68.2024075868  
56053972.9459    -9.04407498226    1.3815698018    0.0827793486042    0.00258448501253    4.67841828101    6.1226491438    0.396785215348    4.57598137382    -0.597358794388    5.68216564637    0.9971    -0.205425131581    5.91843556167    1.13756588489e-22    0.0    18.5458241929    17.8508894212    25.7410537493  
31217794.1549    -9.02408835668    1.17590308826    0.018557840442    0.00330874479928    5.91541671689    5.64726067519    -0.769191461635    6.14891813776    0.883927883668    2.41262660733    0.9712    0.705901057404    3.10537570067    1.11222857345e-22    0.0    26.4255818886    26.200187061    37.2123793942  
25157792.811    -9.03465132865    0.416999961069    0.0733211097022    0.00682732943299    2.93489863947    3.70805131198    -0.788224693009    3.84632728688    -0.634996255757    5.64944475704    0.9955    0.217809342359    0.3631522346    1.12546046181e-22    0.0    14.5012085224    14.9720806024    20.843422132  
9256024.90931    -8.74552413941    1.90001752103    0.0526752624909    0.00157136489071    0.114694428701    1.44622785617    -0.565935693195    1.47856314587    0.495835207455    5.75417129979    0.9936    0.440468282359    6.08231702207    8.58097639264e-23    0.0    14.4827041971    15.2664059962    21.0430956112  
23209417.9448    -9.73851601304    -1.54246437453    0.0702753556021    0.0485475946602    5.55762703458    5.82983422431    -0.339004210776    0.127278751577    0.821534014053    3.89552576457    0.9728    0.3007598676    0.14553424551    5.9940362521e-22    0.0    29.4089856649    24.5535858568    38.3114475878  
55219536.8005    -9.0191941832    0.528705163408    0.122192909187    0.00587721679336    0.94696696963    2.87915376088    0.340100421875    5.30382373355    0.496703376025    5.11254590271    0.9744    0.699856706516    3.44582569633    1.10622741434e-22    0.0    14.3802569897    15.0871897793    20.8426266705  
37821916.3388    -9.36622688836    1.43911417754    0.195159753684    0.00220414618307    2.0193888047    4.70825431374    -0.637924870497    4.12575119504    0.581927087936    0.245229279229    0.984    -0.24583904388    3.76722535358    1.82985723539e-22    0.0    28.9221865552    32.3461869024    43.3908824784  
41558915.0896    -8.9933699735    1.7675312001    0.134222031032    0.00168503282859    1.86782196918    3.47442073228    0.5819187095    0.594260440703    0.3311256998    5.48464014586    0.9962    0.35746482371    2.85221975968    1.0756992482e-22    0.0    13.223946036    16.2495683404    20.9504467736  
34547932.614    -9.07689122184    0.771034962389    0.0894403987029    0.00473551217549    0.571474660913    4.05396535022    -0.478682736047    4.01000260723    -0.73536401077    3.83699439218    0.998    -0.0159660831273    4.63198620754    1.18201248826e-22    0.0    15.0673007181    16.7569840453    22.5348633283  
21272737.3644    -9.08720237809    0.747368812594    0.0814178331242    0.00487796191045    4.42986600073    4.69157166029    -0.689505369409    3.55739629672    -0.230901066387    4.56739241709    0.9956    -0.715332052027    5.47660959239    1.19679696847e-22    0.0    20.3783125159    20.7336676977    29.071645932  
41039435.7274    -8.87882568559    0.390230606257    0.138996002611    0.00665127718066    1.82585419976    4.22586159867    -0.173108884226    1.94823945127    0.83853909661    2.31901086904    0.9898    0.192129935507    1.61107580416    9.60581379327e-23    0.0    14.8915978268    15.2847831033    21.339734777  
61095251.7816    -9.29096008657    1.828453586    0.0519322840445    0.00168875329063    2.75034736948    0.107938908632    0.260167283434    2.92535363911    0.63784455105    5.99221623601    0.9803    -0.773271293894    5.10730862234    1.5993511791e-22    0.0    30.9690043157    29.4151020436    42.7121464755  
49175412.3068    -8.82698097518    1.58853243447    0.0304997635313    0.00217523713879    3.95854257577    2.53900925421    0.796367249339    5.26339856557    -0.410318850085    5.89182263107    0.9758    -0.036868085213    3.90431005188    9.17373829175e-23    0.0    17.5557928476    17.5112284772    24.7961485979  
17240204.1041    -8.99579142636    1.06995930766    0.143697749906    0.00335617089213    0.69491243649    5.93363876104    -0.0339313167061    5.74118415089    -0.793356880778    5.81604914032    0.9881    0.338701442586    1.72260819689    1.07845126227e-22    0.0    14.8805334606    15.6726633813    21.6116323663  
26135224.4248    -9.46202648102    0.277217686818    0.0639242409219    0.00790308306989    0.501846853687    4.60102828954    0.572040373661    3.8628198958    0.461066172436    3.85212001985    0.9724    0.705861901976    5.65191902651    2.23994867346e-22    0.0    23.3199794307    27.8143711921    36.2968412601  
5176000.63085    -9.42307382845    1.92222344175    0.113355968176    0.0014695891635    5.35237645688    4.23967220745    -0.950044643116    2.39134157549    -0.43559904687    2.30957985753    0.9868    -0.107576817701    3.94867057599    2.05334112918e-22    0.0    20.6885250773    17.1755057331    26.888902303  
48172653.8723    -9.21026869206    2.39222733303    0.000523840760875    0.000989801725258    5.72574553867    4.32029818042    0.243122613685    4.2920528687    0.993198279583    5.63573394611    0.9823    -0.335555436835    4.1578365957    1.40981562877e-22    0.0    16.3366718419    17.8082832471    24.1665429691  
44041842.9212    -9.17513661331    0.192700579022    0.0912713100024    0.00843201015594    1.21586981087    2.9513096769    -0.483085757778    4.81531420654    0.675465889145    5.93279342951    0.998    0.919094070061    3.38839753017    1.34109746968e-22    0.0    15.3001778697    13.2719506788    20.2543851466  
